Cust_ID,Email_Clicks,App_Clicks,SM_Clicks,SM_interactions,cluster
2013,1.1936307586091723,-0.424333770099059,1.94260215908713,-0.7764950212408341,0
2014,0.7709232983443947,-0.5703888315725932,1.322465238431869,-0.6938226020336739,0
2015,-0.15903311423811603,1.5620150659410066,-0.7239865997304928,-0.9056975593095644,2
2017,0.3482158380796171,2.7304555577292806,-0.8790208298943081,-0.9230003825248052,2
2018,1.4895259807945167,-0.3659117455096453,1.5705200066939733,-0.7351588116372539,0
2019,1.5740674728474722,-0.3659117455096453,2.004615851152656,-0.8456140933387161,0
2022,2.3772116473505496,-0.39512275780435213,2.1286432352837084,-0.9027164722424285,0
2024,-0.9621772887411935,1.678859115119834,-0.8790208298943081,-0.9012720390904009,2
2025,-1.046718780794149,1.8249141765933683,-0.7860002917960189,-0.8906997790482588,2
2026,0.22140360000018383,0.8025287462786286,-0.848013983861545,-0.9056975593095644,2
2028,-0.4971990824499381,-0.5703888315725932,-0.4449249854356253,1.0486600056000095,1
2029,-0.32811609834402705,-0.424333770099059,-0.5999592155994405,1.0811150484812622,1
2030,0.052320615894272775,-0.4827557946884727,0.6093077796783185,-0.7945662334949013,0
2032,-0.2858453523175493,-0.5411778192778863,-0.5689523695666775,0.029269340597734634,1
2034,-0.0744916221851605,2.4091344224875053,-0.32089760130457307,-0.7366032447892815,2
2035,0.8554647903973502,-0.39512275780435213,2.1286432352837084,-0.8238857499043117,0
2036,1.8699626950328165,-0.5703888315725932,1.5085063146284472,-0.8652219595078919,0
2039,-0.9199065427147157,-0.4827557946884727,-0.4449249854356253,0.3120769345009476,1
2042,-0.5394698284764159,-0.5703888315725932,-0.6309660616322036,0.5188503274444736,1
2044,-0.24357460629107155,1.0362168446362834,-0.6929797536977297,-0.765922761198692,2
2045,-0.32811609834402705,-0.45354478239376583,-0.41391813940286226,0.9558768026537455,1
2047,-0.2858453523175493,-0.424333770099059,-0.817007137828782,0.713237895816417,1
2048,-0.8353650506617601,-0.45354478239376583,-0.7239865997304928,1.0936232200999265,1
2049,1.954504187085772,-0.424333770099059,1.2604515463663428,-0.8726285667941914,0
2051,-0.0744916221851605,0.7733177339839218,-0.9410345219598342,-0.8373468762505089,2
2053,-0.6662820665558491,-0.5703888315725932,-0.6619729076649666,0.5380889380736923,1
2055,-0.7930943046352824,-0.5703888315725932,-0.6929797536977297,1.6388922789823506,1
2057,-1.046718780794149,-0.5119668069831795,-0.5999592155994405,0.536060805734089,1
2058,-0.6662820665558491,-0.5119668069831795,-0.6619729076649666,0.8440693085633372,1
2059,-0.32811609834402705,-0.424333770099059,-0.9410345219598342,1.1498649892017312,1
2060,1.9122334410592943,-0.3659117455096453,0.7643420098421339,-0.8869503029422963,0
2061,0.22140360000018383,2.058602274951023,-0.7239865997304928,-0.7696722373046544,2
2063,-0.24357460629107155,2.146235311835144,-0.817007137828782,-0.7389082877432166,2
2064,0.5172988221855281,-0.3659117455096453,0.7643420098421339,-0.7802444973467967,0
2066,-0.5817405745028936,-0.424333770099059,-0.47593183146838836,1.0957438215276991,1
2068,-0.9621772887411935,-0.4827557946884727,-0.3829112933700992,0.8484947046199564,1
2069,-0.15903311423811603,2.3507123978980915,-0.32089760130457307,-0.7245865515951119,2
2070,0.22140360000018383,-0.45354478239376583,0.7643420098421339,-0.843309050384781,0
2073,1.1936307586091723,-0.5411778192778863,0.7953488558748969,-0.8509002233597872,0
2075,0.22140360000018383,2.5551894839610396,-0.5999592155994405,-0.8546496994657496,2
2077,-0.6240113205293714,-0.5703888315725932,-0.3519044473373361,0.6446101779804855,1
2078,1.447255234768039,-0.3659117455096453,1.911595313054367,-0.7418893748103527,0
2079,2.2081286632446386,-0.3659117455096453,1.384478930497395,-0.8268668369714479,0
2081,0.30594509205313936,-0.39512275780435213,1.911595313054367,-0.6938226020336739,0
2082,-0.03222087615868274,0.8609507708680423,-0.6619729076649666,-0.8816641729212251,2
2083,-0.7085528125823269,2.847299606908108,-0.817007137828782,-0.8260062271695402,2
2084,-1.0889895268206267,-0.424333770099059,-0.7239865997304928,0.5907659209207852,1
2085,1.8699626950328165,-0.45354478239376583,1.384478930497395,-0.9109836893306356,0
2086,-0.4126575903969826,3.051776692971056,-0.4449249854356253,-0.7952422776081024,2
2087,-0.9199065427147157,-0.424333770099059,-0.9410345219598342,1.3976054603714243,1
2088,0.3904865841060949,2.08781328724573,-0.4449249854356253,-0.8253301830563392,2
2089,-0.6662820665558491,-0.45354478239376583,-0.6929797536977297,0.7773476243450155,1
2091,-0.03222087615868274,0.919372795457456,-0.6929797536977297,-0.8673424367731203,2
2092,2.4194823933770273,-0.424333770099059,0.6403146257110816,-0.8816641729212251,0
2093,-0.6240113205293714,-0.4827557946884727,-0.47593183146838836,0.4421400823715855,1
2095,1.7854212029798608,-0.4827557946884727,1.6325336987594994,-0.8726285667941914,0
2096,-1.046718780794149,2.993354668381642,-0.5069386775011514,-0.8215807069503768,2
2097,-1.0044480347676712,-0.5411778192778863,-0.6929797536977297,0.9784657558900572,1
2098,-0.32811609834402705,-0.45354478239376583,-0.848013983861545,0.6632352114632162,1
2099,-0.8353650506617601,-0.5411778192778863,-0.5689523695666775,1.4877768317905093,1
2100,0.3904865841060949,1.2114829184045246,-0.7239865997304928,-0.8230251401024042,2
2101,0.17913285397370607,-0.45354478239376583,1.415485776530158,-0.8148501437772783,0
2102,0.5172988221855281,-0.5411778192778863,1.353472084464632,-0.7471755048314237,0
2106,-0.6662820665558491,-0.45354478239376583,-0.41391813940286226,0.933564511706677,1
2107,-0.5817405745028936,-0.4827557946884727,-0.3829112933700992,0.798429925787675,1
2109,2.123587171191683,-0.5119668069831795,2.2216637733819975,-0.84263300627158,0
2111,-0.24357460629107155,3.1101987175604697,-0.7549934457632559,-0.8989669961364659,2
2112,-1.046718780794149,-0.424333770099059,-0.6309660616322036,0.41927421852094177,1
2114,2.4194823933770273,-0.5411778192778863,2.035622697185419,-0.9056975593095644,0
2115,0.6441110602649615,-0.4827557946884727,1.8185747749560777,-0.9132887322845705,0
2118,-0.5394698284764159,-0.424333770099059,-0.5379455235339144,1.0664243051182887,1
2119,1.404984488741561,-0.5119668069831795,1.1674310082680537,-0.8892553458962312,0
2120,1.4895259807945167,-0.4827557946884727,2.035622697185419,-0.896661953182531,0
2121,0.7709232983443947,-0.45354478239376583,0.857362547940423,-0.9440526818460085,0
2123,-0.7085528125823269,-0.5411778192778863,-0.9100276759270711,0.2046027398666216,1
2124,-0.8353650506617601,-0.5703888315725932,-0.848013983861545,1.6923375267057257,1
2125,0.6441110602649615,-0.424333770099059,2.0976363892509453,-0.93732211867291,0
2126,0.8554647903973502,-0.5411778192778863,0.6713214717438446,-0.8162945769293056,0
2128,-1.0889895268206267,-0.45354478239376583,-0.8790208298943081,0.22845156056625449,1
2131,2.4194823933770273,-0.3659117455096453,1.1984378543008167,-0.9132887322845705,0
2132,1.8276919490063388,-0.4827557946884727,2.1286432352837084,-0.8388835301656176,0
2133,-0.7085528125823269,-0.5411778192778863,-0.4449249854356253,1.0676840484190657,1
2134,-0.8353650506617601,-0.424333770099059,-0.41391813940286226,0.6654779116129822,1
2135,-0.9621772887411935,-0.45354478239376583,-0.3519044473373361,1.042882397154444,1
2136,-0.6240113205293714,-0.4827557946884727,-0.817007137828782,1.2996583502886265,1
2137,-0.45492833642346037,-0.424333770099059,-0.5689523695666775,1.0991862607353295,1
2139,0.7286525523179169,-0.5703888315725932,0.7643420098421339,-0.8816641729212251,0
2142,-0.37038684437050484,-0.45354478239376583,-0.4449249854356253,0.008217041276531376,1
2143,2.334940901324072,-0.39512275780435213,1.9736090051198931,-0.8312923571906113,0
2144,0.9822770284767836,-0.4827557946884727,0.6713214717438446,-0.973372198255419,0
2147,-0.9199065427147157,-0.5703888315725932,-0.6309660616322036,0.7711084154338673,1
2148,1.23590150463565,-0.3659117455096453,0.9193762400059491,-0.93732211867291,0
2149,-0.2013038602645938,1.2699049429939382,-0.7549934457632559,-0.8546496994657496,2
2150,0.22140360000018383,-0.4827557946884727,1.5705200066939733,-0.8260062271695402,0
2151,-0.37038684437050484,-0.424333770099059,-0.7239865997304928,1.4969970036062497,1
2152,-0.9199065427147157,-0.4827557946884727,-0.47593183146838836,0.34745096997025554,1
2153,1.743150456953383,-0.424333770099059,1.880588467021604,-0.9080026022634996,0
2154,-0.5394698284764159,1.1530608938151108,-0.5689523695666775,-0.9012720390904009,2
2155,0.30594509205313936,1.8541251888880752,-0.47593183146838836,-0.9493388118670797,2
2156,0.8131940443708725,-0.4827557946884727,0.9193762400059491,-0.8485951804058521,0
2158,-0.45492833642346037,2.993354668381642,-0.3829112933700992,-0.7313171147682104,2
2160,-0.6240113205293714,-0.45354478239376583,-0.6619729076649666,0.6827507327067667,1
2162,-0.877635796688238,-0.5703888315725932,-0.5999592155994405,1.2575237495247638,1
2164,-0.4971990824499381,-0.424333770099059,-0.848013983861545,0.3353419318504605,1
2166,-0.37038684437050484,-0.4827557946884727,-0.41391813940286226,1.224547101935016,1
2167,-0.32811609834402705,3.0225656806763492,-0.28989075527181,-0.8546496994657496,2
2168,1.3204429966886055,-0.5119668069831795,0.9193762400059491,-0.9109836893306356,0
2173,-0.7508235586088047,2.5259784716663325,-0.7549934457632559,-0.8283112701234753,2
2175,-0.7930943046352824,-0.5411778192778863,-0.4449249854356253,1.078717784764246,1
2176,-0.0744916221851605,-0.39512275780435213,1.8185747749560777,-0.7591921980255935,0
2177,-0.4126575903969826,-0.5119668069831795,-0.3829112933700992,1.177862419506196,1
2179,0.6018403142384836,-0.5411778192778863,0.7023283177766078,-0.7562111109584574,0
2180,-0.7930943046352824,-0.4827557946884727,-0.4449249854356253,0.9159847778771043,1
2182,1.2781722506621278,-0.45354478239376583,2.035622697185419,-0.8652219595078919,0
2183,0.3904865841060949,-0.39512275780435213,1.8185747749560777,-0.8118690567101421,0
2186,-1.0889895268206267,-0.5703888315725932,-0.4449249854356253,1.1194080765386256,1
2187,-0.5817405745028936,-0.45354478239376583,-0.7549934457632559,1.4130647169357686,1
2188,-0.8353650506617601,-0.5703888315725932,-0.6309660616322036,0.6840104760075434,1
2189,-0.5394698284764159,-0.5119668069831795,-0.848013983861545,1.1608366310678309,1
2195,-0.5817405745028936,-0.4827557946884727,-0.3829112933700992,1.1919695878441376,1
2196,2.0390456791387277,-0.5119668069831795,0.6713214717438446,-0.8869503029422963,0
2197,2.461753139403505,-0.45354478239376583,2.0976363892509453,-0.765922761198692,0
2198,-0.45492833642346037,-0.424333770099059,-0.848013983861545,0.9041527745341854,1
2204,0.5172988221855281,-0.5703888315725932,1.4774994685956842,-0.9012720390904009,0
2208,-0.877635796688238,-0.5703888315725932,-0.9410345219598342,0.944536153572777,1
2211,2.5040238854299828,-0.5703888315725932,0.7023283177766078,-0.765922761198692,0
2214,-0.32811609834402705,-0.4827557946884727,-0.7549934457632559,1.5163279591610934,1
2215,-0.7085528125823269,-0.4827557946884727,-0.7239865997304928,0.7371789372791309,1
2217,2.461753139403505,-0.5703888315725932,1.8185747749560777,-0.8306163130774104,0
2220,-0.11676236821163827,-0.3659117455096453,1.8185747749560777,-0.9027164722424285,0
2226,-0.4126575903969826,-0.5119668069831795,-0.6929797536977297,0.8266742645850153,1
2229,-1.046718780794149,-0.5703888315725932,-0.5379455235339144,1.0414379640024165,1
2230,-1.046718780794149,-0.45354478239376583,-0.9100276759270711,0.8532894803790771,1
2231,0.7709232983443947,-0.4827557946884727,0.9503830860387121,-0.8553257435789506,0
2232,-1.0044480347676712,-0.5703888315725932,-0.4449249854356253,1.056128831527934,1
2236,1.3204429966886055,-0.5703888315725932,1.2914583923991059,-0.765922761198692,0
2237,-1.046718780794149,-0.5703888315725932,-0.5069386775011514,0.5834515343975667,1
2238,-0.8353650506617601,1.6496481028251273,-0.7549934457632559,-0.840327963317645,2
2242,-0.24357460629107155,0.8901617831627492,-0.3829112933700992,-0.8546496994657496,2
2243,0.010049869867795018,-0.4827557946884727,1.446492622562921,-0.9200192954576693,0
2244,-1.0044480347676712,-0.5703888315725932,-0.5999592155994405,1.3278103441603413,1
2246,1.0668185205297391,-0.39512275780435213,0.857362547940423,-0.8456140933387161,0
2247,2.334940901324072,-0.5703888315725932,1.1674310082680537,-0.9027164722424285,0
2249,1.447255234768039,-0.5411778192778863,0.7023283177766078,-0.8546496994657496,0
2252,-0.877635796688238,2.321501385603385,-0.9100276759270711,-0.8696474797270555,2
2253,-0.37038684437050484,-0.5119668069831795,-0.5689523695666775,1.1459309474070623,1
2254,-0.7508235586088047,0.5104186233315602,-0.41391813940286226,-0.7125698584009422,2
2256,-0.45492833642346037,-0.424333770099059,-0.5999592155994405,0.9371294221239331,1
2258,-0.4971990824499381,-0.424333770099059,-0.4449249854356253,1.6406134985861656,1
2259,-0.5817405745028936,-0.5703888315725932,-0.5069386775011514,1.4015395021660932,1
2263,0.26367434602666157,2.876510619202815,-0.7549934457632559,-0.74333380796238,2
2264,-0.5817405745028936,-0.5119668069831795,-0.4449249854356253,0.8329132251710748,1
2265,-1.046718780794149,-0.424333770099059,-0.4449249854356253,1.221104662727386,1
2269,-0.37038684437050484,3.051776692971056,-0.5689523695666775,-0.9080026022634996,2
2271,1.404984488741561,-0.39512275780435213,1.2914583923991059,-0.7418893748103527,0
2273,-0.45492833642346037,1.0362168446362834,-0.28989075527181,-0.9253054254787404,2
2274,-0.45492833642346037,-0.45354478239376583,-0.848013983861545,1.2211045385648418,1
2276,-0.4126575903969826,-0.45354478239376583,-0.6619729076649666,1.3376144634887455,1
2277,0.9400062824503057,-0.424333770099059,2.2216637733819975,-0.9440526818460085,0
2279,0.26367434602666157,-0.5411778192778863,1.353472084464632,-0.8365784872116825,0
2280,-1.0044480347676712,1.6496481028251273,-0.47593183146838836,-0.8546496994657496,2
2281,-1.0044480347676712,-0.5703888315725932,-0.6309660616322036,1.2267597999633257,1
2282,-1.0889895268206267,-0.424333770099059,-0.41391813940286226,0.7106559422481501,1
2283,1.5317967268209944,-0.5703888315725932,2.004615851152656,-0.8643613497059843,0
2284,-0.32811609834402705,-0.4827557946884727,-0.3519044473373361,1.1700568028835712,1
2285,0.4750280761590504,-0.39512275780435213,1.1054173162025276,-0.804277883735136,0
2286,-0.7930943046352824,-0.5703888315725932,-0.3519044473373361,1.5962039811523685,1
2287,-0.37038684437050484,-0.45354478239376583,-0.47593183146838836,0.7169872477598352,1
2288,0.9822770284767836,-0.45354478239376583,1.415485776530158,-0.7351588116372539,0
2290,-0.877635796688238,-0.4827557946884727,-0.9410345219598342,0.6794005142622176,1
2291,-0.877635796688238,-0.5411778192778863,-0.817007137828782,0.8868499513189446,1
2295,-0.15903311423811603,1.6204370905304204,-0.6619729076649666,-0.7336221577221455,2
2297,-0.7930943046352824,-0.424333770099059,-0.4449249854356253,0.7103489053498179,1
2298,-1.0044480347676712,-0.5411778192778863,-0.5069386775011514,0.471766511516784,1
2299,0.7709232983443947,-0.5119668069831795,1.322465238431869,-0.8268668369714479,0
2300,-0.4126575903969826,-0.5703888315725932,-0.3519044473373361,0.604226798941894,1
2304,0.052320615894272775,-0.5119668069831795,0.6403146257110816,-0.8726285667941914,0
2305,-0.4126575903969826,-0.4827557946884727,-0.848013983861545,0.893795082302206,1
2306,0.17913285397370607,2.876510619202815,-0.4449249854356253,-0.8553257435789506,2
2308,0.09459136192075054,-0.3659117455096453,1.94260215908713,-0.7712088912197631,0
2310,-0.4971990824499381,1.8541251888880752,-0.32089760130457307,-0.8312923571906113,2
2311,-0.4126575903969826,-0.5703888315725932,-0.3519044473373361,0.7245784207348414,1
2312,-0.37038684437050484,1.708070127414541,-0.9100276759270711,-0.7952422776081024,2
2313,-0.4126575903969826,-0.4827557946884727,-0.848013983861545,0.4402341729165198,1
2314,-0.24357460629107155,1.1530608938151108,-0.6929797536977297,-0.7899561475870313,2
2316,0.6441110602649615,-0.5119668069831795,0.7023283177766078,-0.7802444973467967,0
2317,-0.6240113205293714,-0.5411778192778863,-0.6619729076649666,0.8488939622813699,1
2318,0.7709232983443947,-0.39512275780435213,1.6015268527267363,-0.770532847106562,0
2319,-0.5394698284764159,0.7733177339839218,-0.28989075527181,-0.8846452599883611,2
2320,-0.9621772887411935,-0.5703888315725932,-0.5069386775011514,0.4342718746197034,1
2321,-0.2858453523175493,-0.45354478239376583,-0.817007137828782,0.5414692828022417,1
2322,-0.32811609834402705,-0.5411778192778863,-0.848013983861545,0.7113319863613512,1
2323,2.461753139403505,-0.39512275780435213,0.82635570190766,-0.768227804152627,0
2325,-0.5394698284764159,0.6564736848050944,-0.817007137828782,-0.7922611905409663,2
2327,0.052320615894272775,-0.5703888315725932,2.1906569273492345,-0.7178559884220133,0
2328,-0.37038684437050484,-0.45354478239376583,-0.5069386775011514,1.0218300978332406,1
2330,2.461753139403505,-0.5411778192778863,1.0744104701697645,-0.8139895339753705,0
2331,-0.7508235586088047,-0.4827557946884727,-0.848013983861545,1.2481190120203172,1
2332,-0.8353650506617601,-0.45354478239376583,-0.41391813940286226,0.5335711970914475,1
2333,-0.03222087615868274,-0.4827557946884727,1.4774994685956842,-0.7764950212408341,0
2334,-0.5817405745028936,-0.5703888315725932,-0.848013983861545,0.7415121125726691,1
2335,-0.4971990824499381,-0.45354478239376583,-0.817007137828782,1.611201761413674,1
2337,-0.7508235586088047,-0.45354478239376583,-0.7549934457632559,0.9092542147040058,1
